2905652610,4885.618194711436,1756.9362335132935,11883.528666786475
2905652616,5051.466877143334,2067.85080209149,12037.227564872686
2905652622,5032.033069372997,2021.8261513414202,12020.290927222235
2905652624,4852.208585307228,1870.9518256898693,11844.169715286016
2905652658,5591.073057709569,1939.3571931962197,12592.050577632039
2905733417,1407.7198954579517,5226.264486238406,6665.614176164359
2905733419,1525.4753454232584,5589.490384864853,6160.983045324375
2905733426,1267.9019599923513,5323.03797441291,6349.820169735545
2905733428,1634.977325089428,5670.713904339903,6150.195452499941
2905733429,1580.9923865987262,5646.154864276551,6122.0161822946975
2905733480,1867.0103745114682,5853.845122146699,6114.944367055581
2905733488,2446.787745543839,6433.897399535401,5800.207426208048
2905733489,2432.753478654427,6426.134162421337,5791.21181704276
2905733490,2411.7555685817642,6410.157580314458,5789.11782582094
2905733491,2645.2248871358897,6464.374089375971,6115.499868788504
2905733492,2974.0191326413096,6913.5735104658725,5686.1514621711385
2905733493,2985.683811131676,6839.448004490938,5910.099852523313
2905733494,2934.369581268746,6761.189722074738,5994.671043853081
2905733495,2892.54771352457,6706.637693062747,6039.4371388066975
2905733496,3021.876113386809,6895.677283627235,5845.76191412309
2905733497,2917.189331188548,6736.4964924656,6018.658030710292
2905733498,2877.4948113425758,6689.094546086835,6050.418237702
2905733499,3021.900405937327,6902.981459266772,5826.625666977738
2905733500,3011.6153342221132,6905.129394282385,5797.378963912567
2905733901,2983.653620538695,6902.6181828966855,5739.257314862958
2905733902,2943.4762088625885,6861.584912215341,5757.376939154847
2905733906,2866.13881203682,6788.213980915753,5777.850020134179
2905733907,2873.0362009139553,6789.404806888031,5790.198750667328
2905733908,2912.1171966244983,6807.279958641276,5830.530260840805
2905733909,2963.75009268874,6858.509119878143,5811.934625747685
2905733910,2968.2020463637773,6848.990313572246,5846.910904323819
2905733911,2950.7755385321543,6812.586507135284,5901.989528672333
2905733912,2902.144427894431,6782.136983712213,5873.5047660781765
2905733914,2839.5009394422073,6719.970113985759,5896.117698240273
2905733919,2710.4092337934203,6609.6317281568145,5900.759165699525
2905733947,1467.09277474458,4562.450427345537,7518.779647106619
2905733952,1509.6965350723333,3808.5369988760217,8138.226828807561
2905733953,1517.3902347757087,3729.003034499034,8191.272767182931
2905733955,1586.6737949969101,3843.5189847755046,8172.9842091314495
2905733956,1608.1145035920515,3828.0234644133284,8198.547401545313
2905733957,1633.3611962958892,3996.249045642653,8108.307095295594
2905733961,1668.266640041232,3955.7918524062275,8162.168291715289
2905733965,1598.4857213614562,3507.0563770159256,8369.654020974185
2905733966,1644.1919955532355,3560.903660809568,8376.472106863328
2905733968,1656.5898975312778,3630.4255148713796,8349.07617855061
2905733969,1970.6244703941877,2370.235877845082,8966.32459858953
2905733975,1951.373148296494,2339.4641414629327,8932.649523116259
2905733980,3115.6824124528644,1177.1939674968214,10062.28121769518
2905733981,3049.1832500499427,1220.1315972220107,9982.407077807831
2905734064,1826.9943017944302,4562.332922267457,7817.771618017939
2905734065,1847.3932943223826,4608.1215033100125,7793.826786168752
2905734066,1862.4849637900222,4701.056207877489,7719.579996217705
2905734124,2177.3373164892446,5661.952133556896,6881.616757790336
2905734127,2169.0142961141296,5641.5115519002375,6902.230296683439
2905752624,343.119763409466,4270.190585879925,6900.912258963554
2905752629,387.2218928865247,4341.091915920414,6825.553124367161
2905752631,578.9952916016031,4364.148242577219,6776.487528409254
2905764738,768.8403003976545,4297.234190558348,7295.6836665442725
2905764739,533.9459609793204,4148.945538462107,7302.554922662923
2905764741,603.0861461278907,4090.8681173519726,7382.564571420053
2905764752,476.79199114999403,3862.910693023596,7310.604905827362
2905764753,531.5175185359093,3834.895365477681,7328.730507687609
2907237137,1430.705454189843,2824.8696711419975,8354.273357799259
2907237140,1616.146164499784,2636.591869154373,8560.445794379806
2907237148,1515.2297809601375,2737.3308258482116,8460.316366462
2907237149,1565.0573197950278,2687.6815883995528,8499.67516659154
2907237150,1567.0183082869585,2685.5003124684904,8509.457515605176
2907306929,2907.058017751988,2577.626902999131,9800.136658415275
2908793034,540.2357011170102,4049.807944855772,7382.198386233287
2909007133,1290.5410399159741,5230.481886383823,6537.266927472179
2909007139,1425.3356123535027,5306.806256180317,6557.125643221647
2909007142,1421.2776796441706,5289.533590271417,6580.685878545928
2909017356,1187.6834375651883,5105.048582140107,6632.906512593528
2909017369,908.4164733861942,4949.708660761912,6615.411456184802
2909017373,873.3813673791412,4908.812649805215,6648.044389074767
2909017374,842.7202236762098,4995.80185260421,6473.577892776151
2909017375,925.3892361531022,5052.466119577375,6458.836351612217
2909017376,919.8605593607359,5038.239537054778,6478.665780651887
2909017378,846.4161190723704,5064.994894023326,6332.438091386888
2909017390,578.831447684229,4763.65725496617,6436.592838547079
2909020898,2097.927210373165,3241.846689429135,8096.42415820127
2909025604,2212.5366703441077,3278.085761104956,8118.594873224562
2909025606,1946.5951797616642,3081.843408330699,8166.237878237131
2909025607,1937.59632092776,3108.272355428775,8141.73291842462
2909025608,1954.5796460905235,3059.439046324398,8187.059297274518
2909025627,3241.1875115521407,1755.8120702906788,9708.934752604539
2912486087,1217.109416378509,4493.040008409701,7397.506614230291
2912486095,1195.3121754800143,4422.708318270895,7448.986753911522
2912487403,1327.7573262804476,4440.489572685068,7527.571379889116
2912487408,1362.22145629048,4393.866711633512,7595.208004201521
2912487409,1188.5548056200987,4469.490410904767,7399.948555472957
2916169640,490.1889051233004,3774.530857011546,7489.614685068384
2916169642,500.44410169627264,3758.7702443242197,7496.465806132741
2916985828,599.5407567926162,4343.215206420258,7160.889956213748
2916985870,645.5523770489724,4281.171308747952,7243.514444742207
2916985922,696.1541533201536,4279.436511672471,7271.936368667503
2921385834,509.74334248215587,4625.868427545854,6785.238644330569
2925712990,610.2060350982666,3874.538950957506,7533.080426020808
2927816283,1023.3423306202122,5137.567703060068,6410.327363641102
2927816284,1019.2141838297007,5128.523391732868,6422.457069381529
2927816285,1018.1963018079009,5125.799676774167,6426.3369242891895
2927816286,1037.39397814596,5129.53557242498,6440.707756791469
2927816287,1056.897914644238,5134.558273276629,6452.880279988137
2927816288,1069.3617267010688,5140.496011153648,6455.777929626538
2927816289,1086.952287090097,5147.71041290494,6461.943252550214
2937476905,983.6711917536843,5236.148153188019,6071.1023400271315
2937599891,522.8656144526201,4725.02780732839,6639.4720166366515
2945111697,2193.6047908077157,5007.739361292333,7728.408684533217
2957975285,769.32562506494,4004.524791688876,7534.135307233211
2957975313,787.4838820499393,3987.931449595727,7555.953232346774
2957975330,994.6579680690681,4035.192066598878,7642.12897315954
2957976037,801.3931901487865,3975.732940664034,7572.260213262295
2957987233,428.13407560342455,4466.824644378925,6941.655336881106
2968360081,2107.7370334861444,2147.956157049141,9050.094913711335
2968360082,2137.6449756278666,2118.1634663447767,9079.418547282363
2968360086,2070.5294666803657,2185.0249574323775,9013.619860079643
2968360088,2138.894426089658,2114.9871662004384,9074.372937626917
2989528620,5025.57668816288,9055.05843656699,2122.5430003339825
2989528621,5041.641497044675,9058.549407878896,2135.213736980477
2989528622,4993.023346487871,9021.635603384446,2155.221503648907
2989528623,5006.404579940503,9024.203423970905,2166.144127765853
2989528625,4913.708274584281,8929.661716710201,2257.1430835787555
2989528626,4963.847839136438,8990.676758315696,2186.6324008756865
2989528627,4975.334446143345,8993.515734088918,2194.421361451376
2989528628,4973.815700017838,8987.803386261856,2205.1114402982307
2989528629,4935.13425275895,8960.33573506232,2217.255058737297
2989528630,4943.51212859441,8961.943595105085,2223.7731585159804
2989528631,4942.048956020985,8957.07067668075,2232.5626698397446
2989530335,5191.936714120642,9196.64875981164,2026.032855646765
2989530336,5243.647590538631,9242.148814344273,1995.4350178160817
2989530337,5286.187518949752,9280.476622085882,1968.824667768008
2989530338,5312.988066530063,9307.753297327907,1943.826192977943
2989530339,5338.867054321437,9335.553418361227,1915.6824241432037
2989530340,5364.562928516772,9359.839775438375,1897.0084793556605
2989530341,5396.891566639912,9392.719820358561,1867.1372045250123
2989530342,5426.058838518021,9426.535761419504,1828.3133495174625
2989530343,5453.502111719157,9456.12165514541,1798.0998353016248
2989530344,5354.897854437049,9359.15542406123,1880.6192561379567
2989530345,5346.6005307619935,9347.11202474399,1898.2774586003607
2989530346,5341.57093559656,9340.948954674586,1905.8563307374218
2989530347,5199.534356311144,9205.75252533279,2015.3236420662777
2989530348,5214.413799095323,9221.504542468429,1999.5904248719576
2989530349,5220.149137246264,9227.60250929469,1993.457882297247
2989530350,5223.744899190742,9232.34636364176,1987.2734886962573
2989530351,5217.8379640001685,9228.832736529645,1986.6163611494342
2989530352,5211.233773378013,9224.684636064116,1986.524833567685
2989530353,5209.192378729109,9231.364880297882,1967.0833566855417
2989530354,5196.262270488269,9225.58947820786,1962.2126032618332
2989530355,5317.256002726952,9342.6162932232,1859.358427524329
2989530356,5210.555873536987,9226.72395693887,1980.4315297949777
2989530405,5687.363370134891,9828.676333400514,1315.2169937470717
2989547920,645.1710091744303,4717.440513900421,6750.186542877158
2989547927,639.175781648108,4692.367721998561,6781.10477967936
2989548138,673.5494642272374,4487.540044354218,7052.123583575878
2989548167,951.64934503639,4510.555227513558,7198.228680749343
2989548200,1371.2619129126933,4841.726631299051,7144.649063519013
2989548201,1174.0466473537658,4865.830070532584,6953.0471239491
2989548204,1180.8031175517704,4813.801999966465,7022.755506309979
2989548258,2713.7580945313234,6008.8827342831055,7068.761204793143
2989548261,2629.390136084194,5869.334470741079,7162.808319174184
2989548272,2478.605080102699,5787.85087733565,7081.384372047512
2989609379,3102.659296263111,5909.029251796539,7753.156069186019
2990309028,1029.9303499714551,3807.795918452381,7816.678195972236
2990309030,1184.6674090490412,3809.460992530512,7914.016703086293
2990309314,1255.5470592280208,5044.515885925195,6785.1028530076965
2990315287,4147.8663062825435,106.46735787118477,11020.684510534464
2990315291,4159.194595726669,123.62706893396042,11050.67331558646
2990315295,3998.7388656497023,257.9857639303242,10886.956885088746
2990315296,4075.2663032269224,188.50219550992935,10965.256294678931
2990315297,4022.1461613296433,230.53090228955116,10902.989012611088
2990315298,4154.361210696799,106.20974199438795,11038.536008216877
2990315299,4069.733709695709,184.80966267095044,10942.546439044865
2990317106,4337.725031374298,4031.724547351879,10750.684944133996
2990317107,4343.2725547164055,4018.7730255313086,10762.948528662128
2990317154,3808.582467456867,4169.95474194624,10086.615436344244
2990317155,3794.1102698026216,4175.353472826531,10067.665406700044
2990317175,3558.849633603056,4893.199680553953,9337.277195683413
2990317180,4203.518125299928,5046.105989137488,10001.859411364505
2990317183,4216.244331219383,4985.796525214419,10060.141282626819
2990317190,4146.167378161613,5157.1025676037225,9848.95654746428
2990317223,3065.4854239678793,2997.058485947975,9831.566215908928
2990317224,3054.933950490966,3038.809724575359,9807.814088275954
2990317225,3066.725644394391,3016.0123672352347,9826.572802866998
2990473164,6153.722254928649,2397.3272131985964,13154.486777112497
2990473165,6187.103235404855,2446.771090897795,13188.31217900852
2990473200,3141.762275106134,2400.8791813982757,10058.259741713176
2990937495,2952.1605265898984,2635.985332018919,9828.045107281445
2990938768,2498.9129456859578,1772.141167768048,9451.249786364438
3010048440,2280.587411176633,1991.8966610691052,9240.797901584621
3010048441,2479.7776001330353,1800.3588040210695,9439.83494781196
3010048442,2554.118919897611,1729.7214129629226,9514.324329370369
3012065042,1821.9111424877192,2451.567811460958,8693.834529627162
3012065043,1713.1353630637545,2642.4226604032615,8485.317302953754
3012065044,1556.674308250778,2816.005909208356,8311.877719338654
3012065045,1454.1327454137297,2930.682086759913,8197.377477582648
3012065046,1459.9934409518535,2929.423942679911,8198.380610026508
3012065047,1542.040910173365,2836.5448400943505,8291.167851481887
3012065048,1585.3972753361072,2787.7943499592516,8339.881401675366
3012065049,1626.2781522440034,2742.2990244361445,8385.336364106253
3012065050,1653.375828591726,2712.058917808616,8415.560214579587
3012065051,1708.5103928622125,2651.3398199528815,8476.22824198994
3012065052,1770.2352139225768,2583.9330922903714,8543.577181950632
3012065053,1832.14845796035,2516.4497372777128,8611.018688655275
3012066859,1610.403004028502,2747.5482489455517,8380.777629386528
3012066860,1536.368889678426,2829.669650598213,8298.760747473789
3012068385,1891.5987929766952,2440.06226667128,8688.061171358931
3012070911,1899.6310373861363,2445.6113098449055,8681.73411440295
3012071446,1813.7036327723144,2528.8845934688197,8598.98029436011
3012148589,1811.7296954339254,2463.4207748059625,8787.4672936404
3012358522,2296.0459053371314,1974.651218631514,9254.212897640275
3012370105,1615.6881641196505,3257.7082613816033,8493.19577635581
3012493954,843.4540415176631,3493.3279622169375,7841.730749088576
3012493955,802.6322678432074,3532.329935661639,7800.474128433125
3012493957,605.1645969399025,3813.585851367382,7563.020243383087
3014319101,1966.7752493565247,2358.9569138119205,8959.481113810141
3016314471,2888.0842462471473,1437.6529164905066,9693.405223253703
3024527954,1884.4924483862565,2712.0276124772354,8866.937624525695
3043276534,1841.2104128800356,2988.788373623312,8763.010118413704
3057259946,1941.301777434624,2478.7410185944173,8652.440373639736
3057259947,1861.6266258678413,2577.862337618886,8553.981766942026
3057259948,1816.19810073129,2637.1406069049467,8495.278073955025
3057259949,1786.619553408367,2694.064783719046,8440.711573380026
3057259950,1761.8728676373962,2737.6483301022236,8398.680988726313
3057259952,1656.6074628693818,2700.2050744282546,8427.83294106599
3057259953,1653.7940509742118,2699.494569672668,8428.793764611524
3063443909,1743.329617335414,4731.763218610159,7583.044640000627
3063460625,2187.6665169891585,4950.687754816328,7781.699917869118
3063533265,1855.1782656233822,5040.261465553197,7353.332162266433
3063550007,1774.727266447912,4759.884758557197,7582.571473131031
3063583922,1522.843627122359,4611.289918320398,7515.87170213741
3063600433,1914.0066254337976,4620.005877942408,7842.102462099828
3063600434,1888.9694283714502,4596.231691388186,7841.475072637686
3063600435,1873.5265439173895,4576.794024820525,7845.431933230385
3063600436,1860.5356456987786,4551.337862991774,7856.886097686841
3063600437,1830.3961781239516,4475.445152711373,7897.424471225952
3063600438,1815.985690947547,4475.999868583863,7884.625455978749
3063632667,2381.1506161381126,1973.399045493949,9371.490151967488
3063641210,2341.059806939597,2008.3864438668772,9331.24830561201
3063641211,2399.921713818345,1950.8049072649196,9389.048089128424
3063641212,2360.9186266586044,1992.971807583466,9351.573470276868
3064697454,4724.807506253825,2105.7562950707816,11694.076120769867
3074750131,2000.4319574610588,5030.051091753979,7508.731066993043
3074750634,1972.7833233683464,5045.759116318194,7463.439466831393
3080315402,5928.886183818076,2352.73342150941,12929.936462464484
3080315405,5964.983894437838,2402.593501013269,12965.594417675748
3080315412,5779.716838300717,2197.90479017664,12781.253240154792
3080320242,6021.84151326153,2469.317459066769,13021.897911993457
3089113605,5656.4800174368165,2141.9637903988746,12657.476766402577
3089113606,5658.398112907578,2146.200215354538,12659.343756769651
3089113607,5657.930363202534,2148.87354275814,12658.818311843368
3089113608,5655.17557773504,2149.2472643174287,12656.015099926868
3089113609,5650.879959955439,2147.237495210257,12651.694553980738
3089113610,5646.1924413776505,2143.3667990750673,12647.01362700331
3089113611,5642.366365862618,2138.669810071531,12643.223500066537
3089113612,5640.435101227209,2134.407320319174,12641.34652278735
3089113613,5640.919313521432,2131.7279912781587,12641.88767711133
3089113614,5643.681048715522,2131.3511831909445,12644.694015024637
3089113615,5647.974866439972,2133.3749391665942,12649.009584429703
3089113616,5652.660897560203,2137.2637070987485,12653.689768155937
3089113619,5658.196604548791,2105.6612589913666,12659.70931023418
3089127253,5588.861538795082,2055.422595766119,12590.349748033224
3089185920,1901.4269356162256,3162.409991816247,8751.75545245599
3108002864,5858.9427557553,2084.147353348395,12857.623971028279
3114931924,2396.2435107958077,5829.743038131679,6907.675739077664
3114944491,2397.6663317375533,5705.7264107767605,7096.571922374906
3114944492,2429.2928756920483,5746.70156560913,7077.513003571652
3114944493,2399.6190864649325,5731.403077694747,7061.534299666267
3114944495,2407.792963322787,5737.858251682665,7062.608981912077
3114944496,2411.5998527902602,5739.584805068759,7065.002570709379
3114944497,2414.689651242059,5740.045509891746,7068.334192890673
3114944498,2405.239318468227,5718.782167600489,7087.294398675144
3114944499,2401.321019660466,5716.1294862838895,7086.122584045485
3114944500,2397.6869228901587,5714.4571103612,7083.889831654581
3114944501,2391.523055736613,5716.5006345115735,7072.975694427824
3114944502,2416.758213203832,5739.188089480394,7072.281297193647
3114944503,2417.588289999084,5737.091217461982,7076.4409644836505
3114944504,2417.112919321503,5733.981495581157,7080.389765480143
3114944505,2415.367146683275,5730.162963695431,7083.726451560916
3114944506,2409.084468567471,5722.183474768896,7087.282940104803
3114944507,2391.8007692341166,5719.474384830971,7068.975326570738
3114944508,2393.3719483379755,5723.207086196319,7065.521245017534
3114944509,2396.072354510222,5727.325821356222,7062.951546246242
3114944510,2392.57546000036,5714.593560047798,7077.119462070002
3114944511,2394.684639709019,5713.933334454463,7080.7954097689
3114944512,2360.587496726146,5603.631650896438,7194.728833109562
3114944513,2113.810680676452,5033.6090922510175,7619.2200257549075
3114944514,2163.649696453417,5034.34689772116,7669.364761878292
3114944515,2178.2938932202005,5031.248848170957,7687.725641790449
3114944516,2075.250714478372,5016.497711868867,7598.768775543252
3114944517,2087.3294792718502,5029.020042654301,7597.325976775107
3114944518,2103.905334575006,5046.001548154827,7595.584855228625
3114944519,2102.881145342185,5028.785969785991,7613.353765242393
3140024943,3247.4826128634504,4797.0343844584295,9053.835099532513
3140024944,3259.881025584811,4788.145917369143,9074.65163696718
3140024945,3293.4888597730705,4761.955456497648,9132.463009194116
3140024946,3287.971128410264,4762.173505604075,9126.093640743533
3140024947,3284.915177744718,4762.921847747211,9122.090985989222
3140024948,3281.8256670844153,4764.021980274123,9117.78352510109
3140118362,3252.27124555336,4793.589405244326,9061.889199745163
3140118459,3180.05960217784,4951.295967653782,8853.06915852791
3140118470,3183.248976806123,4969.29509748178,8841.573740016423
3140118471,3304.9371937480596,4976.691085248634,8975.516232851782
3140118472,3298.8986021072237,4964.354383078348,8978.710264988706
3140118473,3214.0276342877905,4951.815840848598,8891.465053739606
3140118474,3262.6842475075523,4967.660884010958,8934.181092119688
3140118475,3210.9997003575336,4959.77190371701,8881.35698629957
3140118476,3266.976133680497,4980.106809918993,8928.773377924692
3140118477,3130.862903495265,4916.876361237875,8825.968666554249
3140118478,3138.136152528473,4928.658085925791,8824.355916667131
3140118479,3124.133388871635,4925.683262937945,8810.995245481328
3140118480,3120.103064320489,4914.314651854388,8815.951968537192
3140118481,3004.3479356800376,5362.97049420345,8263.013175810192
3140118482,2993.77488072294,5359.761437213476,8253.619375377804
3140118488,3124.3875130403376,5566.879174860492,8192.582689250148
3140118489,2983.941743590458,5330.514136876724,8272.07403779619
3178312861,3533.7359810942958,6388.544783303879,7723.6487918844405
3185543262,4964.926616483062,786.6995821784092,11754.395906049223
3185543263,5275.182348079212,1022.769653780624,12134.729260557813
3185543264,4990.447395796941,807.095964255185,11781.12326542137
3185543268,5277.056599574659,1025.608406430566,12143.131702761291
3185543269,5048.764970189928,836.826317648799,11854.791947386342
3185543270,5196.799113111114,947.4163892534272,12039.838394758273
3197233034,2487.3447803979334,6302.206387424012,6185.170270426295
3197233036,2234.156949575865,5988.756274502725,6405.10332731495
3197233037,2537.7178683958573,6357.430907986127,6155.090235548235
3197233038,2551.296674716397,6371.3223957907785,6149.162453092229
3198285305,3893.261561424284,476.5084985819443,10826.966973331399
3204444218,3225.0187992614815,5074.975805184075,8798.997205627471
3204444260,3205.7504291508876,5146.443226701734,8712.773870375071
3204444361,3258.143180703768,5161.467775414933,8761.118076882361
3205650586,3853.2241600763673,4893.625682640426,9684.9488173392
3208480351,4324.945121774658,5347.254534562551,9929.94796586091
3208773571,3917.0732680628303,1632.1444591612417,10304.031848848357
3208773577,3823.766379514948,1757.2884346589951,10165.030392742656
3208773585,3781.5703290148504,1819.8787377583683,10099.047249368772
3208773593,3745.0660999393076,1872.0957052648419,10042.637816642833
3208773594,3707.551371846182,1913.4910515570234,9990.488766481
3208773605,2637.295448671905,3280.723582210369,8346.575857869428
3210868500,1326.2405776026349,5265.963525828218,5861.939135418379
3210868501,1276.734937093767,5196.9523546917135,5930.713479025846
3210868502,1258.9691538894906,5159.649414259081,5967.712454093349
3210868503,1246.7972100355191,5127.184921063976,5999.998439641882
3210868504,1236.2986174650148,5106.726651426922,6020.428145425947
3210868505,1239.325139999742,5098.45454700479,6028.70373024375
3210868506,1217.492376491907,5049.640773756847,6077.652001789305
3210868507,1209.5455629158857,5027.095251972972,6100.342080284303
3210868508,1201.640551095087,5012.912166015989,6114.569056758827
3210868511,1144.6708424045964,5036.186956297507,6091.711844751861
3210868514,1183.3794584289944,5188.567331685619,5945.979379862203
3218814937,1192.8819159409115,3094.480285694088,8060.613742866345
3218814938,1079.9120315776934,3238.339068061994,7908.633585358714
3219756861,927.4472942941409,4117.6336286787855,7011.794060476601
3219757552,952.0568489968068,4007.063664696064,7122.900672155844
3219762234,1070.1398714678107,4372.59180283555,6765.017512189454
3219762325,1029.696650601863,4348.450190198903,6786.136297746051
3220177175,2973.390889855003,4970.691401179531,8602.527498888321
3220177177,2969.084498209215,4975.553335247581,8593.409376391082
3220466649,1320.0253809136054,4423.077780880695,6748.025439131919
3220466650,1723.8887569236063,3747.830517833223,7517.43597511894
3220466651,1471.5223426352106,4169.5701828012425,7039.520170351761
3220466652,1346.7116934601268,4400.921626207306,6776.107908974003
3220466653,1376.8563248990233,4298.778608577243,6887.174323503807
3220466655,1638.5622066385088,3975.664328625933,7276.220992938141
3220466656,1431.040066358983,4225.385536730556,6973.714752306741
3220466657,1363.471423365781,4341.521318656501,6840.663652437368
3220466659,1627.0819220020603,4028.8404730651473,7221.328943558134
3220466660,1459.7428496628127,4192.123046663549,7014.039711799838
3220470061,1337.4053352288038,4414.001544504178,6760.747066381423
3220470062,1741.1799579199787,3655.2312976187186,7607.368655297721
3220470063,1534.4823307120525,4096.883216483169,7128.057513701868
3220470064,1632.605685939007,4017.584693245507,7233.934605822331
3220470065,1387.2299717640726,4281.529301046644,6906.96786358679
3220470066,1309.2980654837365,4432.668199492157,6736.102719250054
3220470067,1661.0813342586869,3904.9703137533593,7350.690500094097
3220470068,1744.2879182718204,3628.7233235920544,7632.235219623909
3220470069,1577.0792224427046,4071.320636834479,7165.089166828456
3220470070,1369.4281649485101,4328.130551221896,6855.624277017241
3220486259,1111.5680475998497,4527.046291058803,6610.730652234413
3224991168,2118.4777347872987,2152.504554812585,9082.160215321246
3226037490,3208.838051148769,1475.8745333497957,10209.740588515637
3226037491,3327.191122342553,1371.5351003030696,10327.053913207832
3226037492,3390.5358701950886,1310.279111047655,10389.416748576374
3226037861,3402.0291355438335,1296.393885122194,10400.592050121393
3226037862,3438.0174572205765,1253.3721335752007,10435.498151900538
3226656259,3398.8885091801408,2152.4202602210034,10347.511348038985
3226679872,3586.1230243657933,1948.0249974638361,10556.374345959275
3226679876,3633.591451394915,1929.1210081705678,10605.120332872862
3227769363,2241.8503243534283,2456.0470531800856,8749.988073004395
3227769372,2423.6628322921288,2262.7801644219753,8956.892809455803
3229313032,3278.464332148682,1413.5982316760567,10278.788912769669
3229329963,1447.7942877630478,2816.2584739035083,8347.970649120716
3229339606,1693.3436949427303,5671.95932551879,5455.334620472384
3229339607,1635.3917184128645,5611.884454028601,5515.535423844088
3245714476,283.1906906237276,4287.170152387415,7069.018253490151
3255215308,3555.070130115461,4879.631283443683,9343.160448737179
3255215309,3753.296887617857,5144.974831117573,9372.097517333677
3255215310,3692.14597940598,5024.143440617805,9394.200476626524
3255215311,3685.178317115941,4989.930163616609,9412.444695370585
3255215312,3681.8079655030997,4981.808144984987,9414.685863874753
3255215313,3677.236298439397,4955.266817356701,9429.58666471483
3255215314,3629.1111856337216,4916.26820267585,9402.264929936757
3255215315,3638.2172643789513,4910.217611637568,9417.576328938829
3255215332,3553.098484974972,4892.110540063923,9331.382284889809
3255215352,3703.5634818834005,5047.514054932,9389.590280016315
3255215353,3720.06338245802,5079.312776497579,9384.357820763447
3255215354,3678.698159905929,5076.3643433850875,9336.700277433078
3255215355,3781.3901115189146,5086.603872075118,9453.019888079616
3255215356,3735.9191281974477,5110.569106013025,9378.640686360584
3255215359,3768.9117031072533,5158.710387900165,9380.082945957241
3255215360,3802.990016274933,5183.953491210841,9401.462862977924
3255216561,3807.0617190356134,5190.608913190794,9401.057824092877
3255216562,3812.3580729519313,5211.278414343163,9390.668543579539
3255216563,3812.9607996820228,5239.179668490222,9368.344672898527
3255216564,3806.988535396587,5258.907785403062,9344.435491186397
3255216565,3788.811741505561,5258.892979075006,9321.808227911504
3255216566,3744.1096920610503,5215.553478949958,9302.731829969067
3255216567,3802.9041706157063,5210.098102384887,9379.934718230897
3255216568,3755.670456390417,5173.950287309105,9351.38934590964
3255216569,3753.012668820818,5158.330647524014,9360.893699084221
3255216577,3691.171539707612,5017.51025461313,9398.211554388676
3255248421,3724.209517341513,4957.246941012443,9484.017474278731
3256114632,2645.7838511452387,4484.730597849149,8651.565852497204
3256114633,2592.2456705343125,4481.01917138359,8600.862349684714
3256114634,2683.8182267457096,4612.383227674075,8591.436239865307
3256114987,2788.9691945025743,4652.4020468591225,8668.762851947868
3256114993,2732.6611254224053,4638.797583485973,8620.862174020505
3256115020,2909.2425365007384,4676.452782491337,8776.979706432216
3256115021,2961.6545300835046,4707.4213612777185,8808.880394218684
3256115045,2616.5387544141317,4602.185560782766,8530.853753794021
3256115046,2592.295128169119,4597.735213571601,8509.849412758522
3256123709,2340.8350911346715,5199.399609047468,7675.671745422178
3256266055,2144.812136424563,5036.275602486275,7647.978768818099
3263021347,1899.2833166149464,3180.2815854989426,8743.268380442925
3287079360,4314.442752167489,465.47191712055735,11261.459494403716
3287083461,4298.184985681027,465.33706732227876,11245.66029531929
3287083462,4288.650452474066,383.6888440706526,11225.603713338598
3287083463,4288.635561435475,383.58092918350474,11225.574362251176
3300114054,5207.602618090488,9457.750434566691,2403.237142975327
3300114056,5167.367113859027,9413.520354235796,2319.557693264669
3300114057,5250.01302882181,9494.402173538085,2226.7427054732148
3300114058,5329.696387136047,9574.663594817695,2184.0177558588193
3300114060,5196.473401885172,9437.039865610293,2201.528246687466
3300116761,5438.2244890571565,9683.418653765859,2118.0795885213965
3300116762,5450.254931452519,9695.47567318242,2111.036080714742
3300116763,5582.209947669763,9827.307159234379,2027.198084289127
3300116764,5589.604695003656,9834.417101939845,2016.175817822502
3300116765,5212.925108529179,9447.019718625597,2108.1312166395323
3300116766,5221.76680965427,9447.17281530452,2020.2367768134607
3300116767,5330.718029834575,9559.301701084394,1960.608376768793
3300116768,5604.099113230196,9841.212234175246,1865.0804143689943
3300116769,5442.630043834559,9671.790474358068,1880.160355756807
3300116770,5456.542708097385,9685.700458861927,1869.638393966745
3300116771,5208.627736472459,9425.138516528243,1969.177550979378
3300116772,5614.846838660847,9844.668798747081,1761.2479739017415
3300116773,5199.586696682185,9406.763255748969,1927.4059026603602
3300116774,5624.092613592039,9848.572978586266,1697.182394405771
3300116775,5342.774082498271,9550.287695005969,1802.381807861819
3300116777,5195.514226487938,9391.87539193428,1887.76532782647
3300116779,5189.460812885974,9375.922613307926,1864.0458914007163
3300116781,5514.364516222516,9719.391487920251,1640.2110261582372
3300116782,5528.602792231565,9733.907761538063,1629.5319639824259
3300116783,5183.053433893625,9360.932257435035,1851.1468448533317
3300116784,5171.742548943867,9343.276867143502,1851.3642808824466
3300116785,5303.09262454471,9478.021181392267,1729.8267573516898
3300116786,5518.994394647033,9706.244960083459,1558.1008286081822
3300116788,5518.777815055727,9704.318024794993,1552.599765361809
3303806349,506.0792303425958,4613.14036644979,6800.5673213876435
3303806353,482.95225128268237,4624.161983986774,6769.322551661909
3303806354,515.5180799256096,4643.438541663194,6764.114987781266
3303806355,498.4684575845307,4633.340164215867,6766.816831343054
